0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,9346000000.0,22146000000.0,7130000000.0,68328000000.0,176000000.0,186000000.0,8000000.0,6000000.0,3713148.0,13003335000.0,9548959000.0,37771.0,2210655.0,1052000000.0,1.3207296
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,9346000000.0,22142000000.0,7130000000.0,68326000000.0,232000000.0,186000000.0,8000000.0,6000000.0,3713446.0,13005317000.0,9545360000.0,37771.0,2210655.0,1064000000.0,1.3905313
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,9580000000.0,22698000000.0,7304000000.0,70038000000.0,258000000.0,186000000.0,8000000.0,6000000.0,3806382.0,13338036000.0,9789338000.0,37771.0,2211630.0,1042000000.0,1.3181874
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,9576000000.0,22698000000.0,7304000000.0,70032000000.0,190000000.0,186000000.0,8000000.0,6000000.0,3805973.0,13337946000.0,9786834000.0,37771.0,2211630.0,1056000000.0,1.3529416
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,9800000000.0,23220000000.0,7474000000.0,71634000000.0,194000000.0,192000000.0,8000000.0,6000000.0,3893262.0,13642293000.0,10008098000.0,37771.0,2212545.0,1066000000.0,1.3301597
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,9798000000.0,23212000000.0,7470000000.0,71630000000.0,206000000.0,190000000.0,8000000.0,6000000.0,3893742.0,13640150000.0,10013663000.0,37771.0,2212545.0,1054000000.0,1.3359885
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,10016000000.0,23732000000.0,7638000000.0,73218000000.0,192000000.0,192000000.0,8000000.0,6000000.0,3979723.0,13944095000.0,10234398000.0,37771.0,2213400.0,1084000000.0,1.312065
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,10018000000.0,23732000000.0,7640000000.0,73214000000.0,184000000.0,194000000.0,8000000.0,6000000.0,3979767.0,13947369000.0,10233864000.0,37771.0,2213400.0,1094000000.0,1.4044656
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,10232000000.0,24240000000.0,7802000000.0,74788000000.0,190000000.0,200000000.0,10000000.0,6000000.0,4065174.0,14242924000.0,10454137000.0,37771.0,2214315.0,1104000000.0,1.3651723
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,10228000000.0,24242000000.0,7802000000.0,74788000000.0,250000000.0,198000000.0,10000000.0,6000000.0,4065042.0,14245590000.0,10451213000.0,37771.0,2214315.0,1086000000.0,1.3251115
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,10432000000.0,24720000000.0,7958000000.0,76272000000.0,208000000.0,204000000.0,10000000.0,6000000.0,4145484.0,14515350000.0,10651865000.0,37771.0,2215167.0,1178000000.0,1.2372489
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,10434000000.0,24722000000.0,7956000000.0,76272000000.0,194000000.0,208000000.0,8000000.0,6000000.0,4145256.0,14515483000.0,10663130000.0,37771.0,2215168.0,1158000000.0,1.2519531
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,10720000000.0,25408000000.0,8178000000.0,78382000000.0,214000000.0,208000000.0,10000000.0,6000000.0,4260727.0,14930403000.0,10957596000.0,37771.0,2216404.0,1162000000.0,1.3227036
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,10724000000.0,25408000000.0,8180000000.0,78396000000.0,214000000.0,208000000.0,8000000.0,6000000.0,4260179.0,14928736000.0,10956163000.0,37771.0,2216404.0,1174000000.0,1.3774359
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,11098000000.0,26292000000.0,8462000000.0,81124000000.0,272000000.0,216000000.0,10000000.0,6000000.0,4409289.0,15445552000.0,11342594000.0,37771.0,2217929.0,1226000000.0,1.3318216
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,11096000000.0,26292000000.0,8464000000.0,81128000000.0,230000000.0,216000000.0,10000000.0,6000000.0,4409381.0,15449003000.0,11342077000.0,37771.0,2217929.0,1220000000.0,1.3699242
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,11470000000.0,27174000000.0,8748000000.0,83856000000.0,242000000.0,224000000.0,10000000.0,6000000.0,4557599.0,15970033000.0,11721168000.0,37771.0,2219454.0,1276000000.0,1.3199207
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,11470000000.0,27178000000.0,8748000000.0,83852000000.0,212000000.0,224000000.0,10000000.0,6000000.0,4557602.0,15969248000.0,11725590000.0,37771.0,2219454.0,1256000000.0,1.3301659
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,11838000000.0,28054000000.0,9026000000.0,86572000000.0,236000000.0,230000000.0,10000000.0,8000000.0,4705391.0,16487499000.0,12099299000.0,37771.0,2220979.0,1306000000.0,1.3186417
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,11844000000.0,28058000000.0,9032000000.0,86568000000.0,290000000.0,230000000.0,10000000.0,6000000.0,4705783.0,16485404000.0,12145569000.0,37771.0,2220979.0,1308000000.0,1.3565351
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,12200000000.0,28910000000.0,9304000000.0,89206000000.0,228000000.0,238000000.0,12000000.0,8000000.0,4848386.0,16975164000.0,12467357000.0,37771.0,2222505.0,1360000000.0,1.2659255
1.6063554,-1.0639733,1.5562673,0.2159589,-0.6428058,-0.5268296,-0.02236112,-0.3083529,-0.52181023,-0.62518436,-1.0392939,1.7367373,-2.5166914,0.5361788,-1.5250902,-0.25578865,-0.11225137,0.38938943,-1.4633449,-0.2253375,-0.8630326,-0.56542593,1.1949642,-1.8957386,0.7865293,1.8218385,-1.3612969,1.1016147,1.1294886,-1.1435566,-0.0017644009,-0.38681808,0.050498366,0.14694628,0.5194451,0.8672341,0.8425416,0.2830883,-0.005116732,-0.07141806,0.503143,-0.13643679,-0.56070393,0.097006895,0.008409759,-0.28845993,-0.18285322,0.016550012,-0.13993572,-0.4474869,1.0,12208000000.0,28916000000.0,9308000000.0,89202000000.0,224000000.0,244000000.0,10000000.0,8000000.0,4849573.0,16976721000.0,12466432000.0,37771.0,2222504.0,1358000000.0,1.2541498
